#_MJD RANGE DM DMunc nToA chisq
58179.8682991543 5.12942e-06 40.971418078283426009 0.00096616026256242382 10 0.6897 
58187.8843709474 5.03498e-06 40.970796047203284735 0.00110608688580858994 10 1.1591 
58195.8387635934 5.11826e-06 40.970752781620933182 0.00125224468885199326 10 1.3475 
58200.8060589096 5.1228e-06 40.970107010349503012 0.00082467341020113559 9 0.4896 
58202.7832008940 5.1201e-06 40.972094511356361851 0.00133934350437034562 10 1.0707 
58209.7840737047 4.50678e-06 40.972779841972119072 0.00123435868497705605 9 0.7925 
58216.6813510542 4.43084e-06 40.968679209055495167 0.00342295967338544479 4 0.2976 
58222.7755248061 5.11034e-06 40.973423282919458947 0.00087534418341468048 10 0.5069 
58230.7678080090 5.07663e-06 40.97375745468302595 0.00189218103154500158 8 1.6797 
58236.7354634614 5.10432e-06 40.970409982401588191 0.00132877691284883736 10 1.0794 
58244.7042025447 5.11211e-06 40.972156798410761122 0.00152078021771960255 9 1.0203 
58249.6726288812 5.11426e-06 40.970640849143170493 0.00175137807919841198 9 1.1564 
58256.6349451457 5.11278e-06 40.974210749293567248 0.00195915410835761049 10 1.2968 
58256.6987204100 4.46046e-06 40.973033225109377207 0.00270359359201238466 8 2.3869 
58270.6063333502 5.10259e-06 40.970283257220326007 0.00173143357937742787 10 1.4214 
58286.6015962544 4.45906e-06 40.971417895301485427 0.00115436071333164386 8 0.4742 
58299.5490820614 5.11193e-06 40.972825974672561981 0.00079351207805325615 10 0.6024 
58305.4369266967 5.12665e-06 40.973031698795342386 0.00167081647233909762 10 1.5683 
58326.4787438152 5.11591e-06 40.972936243649725054 0.00084017018245167465 10 1.1427 
58340.4435346467 4.36999e-06 40.971888769552778593 0.00160583489926712083 8 0.8746 
58356.3802907109 4.57009e-06 40.971775892778513728 0.00141034612457568965 9 0.8704 
58370.2994360690 4.5787e-06 40.970094788027920783 0.00167588338105369118 7 0.3999 
58385.3256811117 5.13565e-06 40.973114955737929003 0.00108928326787087557 10 1.8815 
58395.2632643749 5.12978e-06 40.973082836724757604 0.00075259980462487818 10 1.1860 
58399.2548663551 5.1362e-06 40.971889556769439385 0.00086333586449214498 10 1.1320 
58399.3286047645 4.47637e-06 40.972554722191007928 0.00107903529929003492 9 1.2805 
58406.2655977063 5.15403e-06 40.972771804594679133 0.00062126837416825358 10 0.9991 
58440.1790579421 4.95042e-06 40.973290228160859791 0.00087622965588344463 10 2.6261 
58443.1518928135 4.93869e-06 40.972609882328660545 0.00106964531449797056 10 2.3235 
58450.1239546147 4.91108e-06 40.972338283174626745 0.00080653437565158127 10 1.8045 
58456.1161021030 4.45123e-06 40.973303781356100201 0.00095274604951563712 9 2.1548 
58464.1105173781 4.44331e-06 40.972589080576943869 0.00097449218953539897 9 2.0300 
58471.1109200580 4.47335e-06 40.972087768515219258 0.00068865826427320963 8 0.9375 
58477.0756689475 4.46247e-06 40.973105892478385512 0.00070842793285890804 9 1.6636 
58484.0547783526 4.44152e-06 40.973648751929102805 0.00060033932979995284 9 0.7673 
58492.0177858453 4.2869e-06 40.974187278801870608 0.00109599374377924367 8 2.4736 
