#_MJD RANGE DM DMunc nToA chisq
58193.7494503857 1.87601e-05 50.882545225341655575 0.00169779766886790965 10 0.3623 
58195.7470610834 1.87432e-05 50.87899659769226977 0.01323555051695257494 8 0.7606 
58200.6620689088 1.87866e-05 50.882324398199335017 0.00222415177525129692 10 0.4218 
58200.7427536775 1.8721e-05 50.884328836743558999 0.00251603885791947847 10 0.6830 
58202.7416184506 1.88385e-05 50.890805004202902324 0.00344094872998086188 10 1.0476 
58207.6710522160 0.00556829 50.885713927480172806 0.00164425376277514451 20 0.4685 
58215.5974951639 1.87694e-05 50.883157788784754708 0.00136539663431780038 10 0.2114 
58222.6519384665 1.87341e-05 50.883576388011754706 0.00153725737833469429 10 0.3300 
58229.6733012174 1.87633e-05 50.881378881687218368 0.00224423038287543475 10 0.6685 
58234.6722151543 1.87604e-05 50.887070707502479912 0.00221464839431144509 10 0.7801 
58243.5358145491 1.8762e-05 50.884430925654366047 0.00149781472605000775 10 0.4290 
58250.5827985772 1.87573e-05 50.879737967659117579 0.00154434015848757653 10 0.5762 
58256.5550302130 1.87559e-05 50.880802107154445162 0.00188948719195965653 10 0.7372 
58264.5346555199 1.87456e-05 50.882026522914699622 0.00161905032048025813 10 0.6422 
58270.5506741146 1.87621e-05 50.885071060587760233 0.00304971949992463229 10 1.4218 
58272.4902499995 1.87751e-05 50.879762139749473964 0.00098328504392751503 10 0.2272 
58272.5587463408 1.87506e-05 50.879979771818582834 0.00103738048358408734 10 0.2306 
58285.5200167152 1.87506e-05 50.880789742122840006 0.00097757882687784939 10 0.2427 
58286.4566178757 1.87656e-05 50.88481800273904905 0.00064564791526680924 10 0.1156 
58289.4073030224 1.87857e-05 50.880489143768750471 0.00348219100889914828 10 0.7123 
58300.3654856534 1.87589e-05 50.884118153008638791 0.00214914577230165523 10 1.1636 
