#_MJD RANGE DM DMunc nToA chisq
#56615.7350490716 1.55797e-06 43.5214287097621297 0.00051118827409045323 4 8.8876 
57162.0640283533 2.75e-06 43.518516212603299657 0.00020392425365442453 10 102.9259 
57162.1869919449 2.74071e-06 43.518665955756924767 0.00021007327056742984 10 271.7690 
57162.2788205114 2.75277e-06 43.518733338134350876 0.00021607642131812061 10 144.4806 
57164.2611136088 2.75671e-06 43.518713820255392446 0.00023926140914672325 10 485.1803 
57173.1979568158 2.70883e-06 43.518732131342655594 0.00021835561501362831 10 250.5085 
57180.1577117227 2.68374e-06 43.518811831121857372 0.00022526331938884858 10 257.8266 
57186.1458980957 2.624e-06 43.518789299345234382 0.00022951938788365564 10 307.5267 
57194.1592387579 2.64244e-06 43.518467257830442053 0.00019689420195105465 10 157.6652 
57200.1128451132 2.61265e-06 43.518706933738241699 0.00022956066019267987 10 274.7043 
57200.1816580389 2.76932e-06 43.518686404551768857 0.00018207573852075854 10 158.1741 
57207.0895076861 2.54172e-06 43.518635316052446532 0.00023406591106007196 10 298.9735 
57215.1138916015 2.59635e-06 43.518710185834132857 0.00024433237860251890 10 376.2010 
57229.0286951844 2.63134e-06 43.518297987287887514 0.00023515774151459847 10 297.5893 
57235.0213628801 2.53039e-06 43.518236109525383022 0.00025175504031399091 10 359.3476 
57242.9965974799 2.65896e-06 43.518099155230088586 0.00022989028175615279 10 341.3564 
57257.9912538673 2.6207e-06 43.51835288083485093 0.00024334242127955574 10 361.4409 
57263.9694821764 2.60902e-06 43.518447200158763836 0.00023015917063275252 10 338.5010 
57270.9037650566 2.70863e-06 43.518443091924817259 0.00022497319088022694 10 268.7317 
57277.9642965652 2.70698e-06 43.518385608109517362 0.00025982478347578563 10 115.4583 
57292.8878776260 2.73447e-06 43.518426492974817955 0.00027414361240995876 10 439.9479 
57297.8608765984 2.73016e-06 43.518601742296212261 0.00026548960133213517 10 405.8574 
57311.8189081657 2.73473e-06 43.518767566263346084 0.00025282279759732519 10 349.1249 
57318.8249242633 2.74158e-06 43.518757758658278081 0.00023934710978606579 10 305.6707 
57326.8062079949 2.72274e-06 43.518754344120794478 0.00023346719242477867 10 272.7594 
57333.7459917421 2.73185e-06 43.518513237760856463 0.00023104704011034954 10 269.6333 
57340.7561861103 2.72523e-06 43.518676701954944613 0.00023821599400974884 10 294.6759 
57348.7079217668 2.73134e-06 43.518769494968413812 0.00023251406868255440 10 241.0819 
57355.6950167168 2.73442e-06 43.5187443753041437 0.00022734465214977866 10 241.8611 
57362.7394505581 2.73568e-06 43.518805782397715735 0.00025258305402197756 10 278.3416 
57369.6840981313 2.73245e-06 43.518887891561637529 0.00023369653058119314 10 228.3536 
57374.6323204631 2.73153e-06 43.518815611970526062 0.00022680409453398976 10 198.5919 
57381.6880055684 2.71549e-06 43.518938253456359213 0.00020304413032810182 10 113.1988 
57388.6490473153 2.72953e-06 43.518940439349352876 0.00021750806023001029 10 206.9981 
57395.5821104715 2.69896e-06 43.518716923660452727 0.00016900382126061028 10 97.7108 
57404.6028037873 2.72963e-06 43.51871410983182643 0.00020639376324732767 10 206.6320 
57411.6117795724 2.72595e-06 43.518965605841822487 0.00017531455044113355 10 131.4505 
#57417.5708386276 2.72399e-06 43.517341418746124323 0.00015074406146461269 8 35.1165 
#57430.4707075240 2.71872e-06 43.517318376018094456 0.00010661424694368870 8 21.8616 
#57438.5506552055 2.72489e-06 43.517153745788192853 0.00013186260880343256 8 31.9093 
57452.4041802947 2.71933e-06 43.51889272709849087 0.00017905444811347344 10 117.9875 
57459.5096571820 2.72947e-06 43.51901242898977494 0.00015026786097601243 10 74.5073 
57466.3965510073 2.73532e-06 43.518760264322967447 0.00011968256180787957 10 59.1351 
57474.4070220239 2.73815e-06 43.51901314992089119 0.00015463477485729618 10 107.1357 
57480.3749638575 2.73738e-06 43.519001232714827045 0.00013807425761304772 10 77.0210 
57487.3451457350 2.72544e-06 43.519127662416779507 0.00012360947056109668 10 60.7138 
57491.3516310644 2.8073e-06 43.518908088447836723 0.00011711705234033067 10 35.9048 
57491.4029000973 0.000816046 43.519051801371344837 0.00011499770052644100 20 76.7737 
57494.3506031655 2.7325e-06 43.519281707485320928 0.00014667319561883338 10 94.7211 
57503.3260373533 2.73687e-06 43.518870470807733932 0.00014658209731109885 10 81.7371 
57509.2587463613 2.73274e-06 43.518684958927585312 0.00014946462359931553 10 83.1026 
57516.2580612174 2.73663e-06 43.518827438355134674 0.00015302320610727506 10 80.5511 
57519.2052225612 0.00153893 43.518877856344513839 0.00007179120518678518 40 69.5736 
57519.2888658401 0.00162307 43.518846778935684576 0.00007623731212831745 30 64.3622 
57519.3719731706 0.00174458 43.518744128437250929 0.00009429077519521295 30 67.0697 
57522.2948170962 2.72776e-06 43.518847906013963064 0.00016650026141132277 10 100.7421 
57524.1926605283 2.72625e-06 43.518952771159493325 0.00016776945295313739 10 92.7680 
57529.1988196229 2.71582e-06 43.518986197169099356 0.00017790068540000516 10 105.5843 
57536.1932406500 2.71873e-06 43.519118979182052999 0.00014408237387204478 10 66.5797 
57543.1922637816 2.7331e-06 43.518895387179177638 0.00014436155773138253 10 67.2034 
57550.1666167862 2.70253e-06 43.518761663508319218 0.00014054028262825528 10 70.5277 
57559.1341889283 2.6754e-06 43.518799689763553729 0.00015010776906459040 10 84.0048 
