#_MJD RANGE DM DMunc nToA chisq
57860.3277003449 4.36243e-06 140.31054289442044454 0.65001386573692043758 9 176.2968 
57881.2583340172 4.41005e-06 140.80157697035635014 0.79555503578929531727 8 435.0719 
57888.2582846497 7.13099e-06 139.81370468402337312 1.09802943916320772111 9 752.4204 
57895.2582999268 5.75195e-06 140.70839546831303199 0.52576930423930112735 7 291.4074 
57902.1922469090 4.74739e-06 141.06788751389194345 1.04410124911471124953 9 795.8385 
57909.1922798151 5.92263e-06 138.14866965627522064 0.83000780940596585733 9 483.7324 
57916.1922673716 6.40817e-06 140.38582222203951683 1.12943784293052851275 9 1135.0440 
57930.1470964434 4.10218e-06 140.88879246441694246 0.58336367887688966860 8 103.4733 
57937.1471171313 6.12093e-06 140.80075372309210349 0.57149252018845997370 7 189.3948 
57944.1230595880 3.42714e-06 140.0078925565800981 0.19662094567422269686 5 15.5504 
57951.1228999583 5.78532e-06 138.79797732067486246 0.86614060295385242316 10 597.9083 
57958.1229782302 6.76166e-06 139.74517051174714286 1.30161416901344573205 7 853.6243 
57965.0325962850 5.52893e-06 139.65539095805855893 0.67806424113813135168 10 266.6577 
57985.9458356589 5.82603e-06 138.81403464186551452 1.13400177370161059365 9 888.1094 
57999.9456993916 6.40929e-06 138.04683314638930622 1.09207313835188424278 7 517.1786 
58006.9457873923 5.51709e-06 140.01459903671045507 0.22010047511272096132 8 29.3840 
58013.9006542774 5.02142e-06 140.5000174814615175 0.36499299733559664727 6 41.8056 
58020.9006053701 7.26253e-06 139.16079502921694164 1.14827899888280571261 9 1190.6735 
58027.8556057077 4.44435e-06 140.58383526103825359 0.94362602531868822187 8 394.8948 
58034.8555785940 3.9022e-06 140.40400255648438643 0.18070096182501757531 8 21.6298 
58048.8103677827 3.98028e-06 140.41753175482344335 0.65888173542767158875 8 457.4221 
58055.8103368170 4.79763e-06 140.40979334814169062 0.73564436155508750037 9 335.9376 
58069.8104629707 5.94876e-06 140.91567501718985908 1.34783600262419711591 7 411.0882 
58076.7652283185 7.0428e-06 139.3568525428270187 0.86850589455050541954 9 448.0395 
58083.7200320477 5.77853e-06 138.80058662360131314 1.22156169413445137018 8 1113.0217 
