#_MJD RANGE DM DMunc nToA chisq
58252.1861653311 3.59795e-06 19.375883531741865276 0.00105137688711122988 8 0.8616 
58259.1027137558 3.76161e-06 19.377693475766908236 0.00054740830866447450 9 0.4368 
58273.0957113520 3.76924e-06 19.37639444667377203 0.00089772337686235069 9 1.0258 
58287.0540903726 3.77656e-06 19.377164061094077881 0.00089827940010903118 9 0.9759 
58307.9708150286 3.77807e-06 19.378094940075710591 0.00120525283707573682 9 1.4001 
58314.8982026443 3.74917e-06 19.376538189564605726 0.00047595366766654102 9 0.4319 
58328.8771549150 3.70699e-06 19.376163040106505205 0.00152266240959048147 9 2.2204 
58356.8339559561 3.70641e-06 19.378682418454737673 0.00106976730479828178 9 1.9643 
58370.7832926447 3.74671e-06 19.377959402713083141 0.00086080508522210397 9 0.9894 
58384.7451818997 3.79082e-06 19.379748431969362688 0.00061067269928799539 9 0.5122 
58394.7244135120 3.71583e-06 19.377998206560838592 0.00087195945603204205 9 1.0821 
58405.7243797821 3.64087e-06 19.377703336290271958 0.00157620016440266362 8 1.9103 
58440.6548317459 3.70599e-06 19.379941061666727579 0.00082805942871136526 9 0.5281 
58449.5820582088 3.7168e-06 19.379425233332456036 0.00067553214327682330 8 0.2169 
58463.5611876980 3.20442e-06 19.37698279687105688 0.00112092288029509235 7 0.5850 
58470.5160362696 3.71215e-06 19.379811918530594372 0.00086594681132686217 9 0.5901 
#58477.5159492158 3.05814e-06 19.376139608043543676 0.00630496473300393243 5 3.2014 
#58491.4744037530 3.20603e-06 19.378999055334838384 0.00351158207364468851 6 1.5152 
58498.4291556943 3.26049e-06 19.378461597784606758 0.00106792356205690354 8 0.6717 
58505.4292385584 3.70442e-06 19.376648059389259026 0.00102040015857217761 7 0.3638 
58512.4292022413 3.67965e-06 19.380253751983556671 0.00161102832751353455 8 1.0875 
#58526.3736190037 3.20639e-06 19.37739014837352431 0.00329857222813668190 5 0.6103 
58532.3840067240 3.20799e-06 19.376883056879290575 0.00205584788854597245 7 1.0959 
58541.3111396360 3.28935e-06 19.37979983725472693 0.00121781592551956259 8 0.8429 
58548.3111739306 3.20719e-06 19.380502273821462515 0.00160945975149049520 8 1.6741 
58555.2658150614 3.69702e-06 19.379764680042501175 0.00093519216926206124 8 0.4656 
58562.2658711919 3.67806e-06 19.379122380342498453 0.00138973694002669204 8 1.5376 
58589.1825491711 3.73133e-06 19.379173365814655449 0.00132901652497089285 9 1.5578 
58597.1826135031 3.73738e-06 19.377653328631851151 0.00150110306745278332 8 1.0750 
58604.1826004603 3.71152e-06 19.379464352885757843 0.00124911234105934605 8 0.6927 
58611.1410152214 3.78508e-06 19.375185406896376658 0.00085382183243747252 8 0.3661 
58625.0957882534 3.76581e-06 19.3789568344099867 0.00140636887155699331 8 1.1471 
58632.0957275305 3.66723e-06 19.374846668215190909 0.00063367150005598288 8 0.2739 

