#_MJD RANGE DM DMunc nToA chisq
58252.0957928750 2.01977e-06 35.726158902455707363 0.00030432964208471460 10 310.1384 
58259.0124518543 2.01642e-06 35.726033540295450825 0.00026964285257881831 10 391.2479 
58266.0055159346 2.02259e-06 35.725686201457676035 0.00028841271440952572 10 38.6681 
58273.0055891857 2.01604e-06 35.725928514669130959 0.00026853098109896108 10 283.7112 
58286.9638968722 2.0183e-06 35.725809867872881962 0.00024566512396528205 10 237.4086 
58300.9227254683 1.99924e-06 35.726005613757018563 0.00018097169901580153 10 56.4680 
58307.8805620927 2.10664e-06 35.725881140362557166 0.00020871407321937217 10 78.9456 
58314.8113289733 2.18082e-06 35.726031997937766078 0.00017547602538485132 10 70.3343 
58328.7902852885 2.0408e-06 35.726197288387979003 0.00020389371372733629 10 37.7156 
58342.7866208604 2.21889e-06 35.726123337888868889 0.00017568746990116653 10 85.1765 
58356.7467863254 2.18847e-06 35.726108625137925852 0.00014396273932632466 10 36.3856 
58370.6964520965 2.11934e-06 35.726122420291528618 0.00016237586123796563 10 50.3035 
58384.6582079442 1.79484e-06 35.725938418410796042 0.00015292477193751285 10 74.0979 
58394.6374119806 1.97261e-06 35.725785445254728569 0.00018057970578161105 10 66.3595 
58405.6374531759 1.87347e-06 35.725837980844924961 0.00019971558082988765 10 71.8506 
58440.5679668820 1.83836e-06 35.725351409486523331 0.00023813720983703040 10 212.6473 
58449.4916432592 1.74287e-06 35.72522398867664916 0.00018664125554436245 10 236.6284 
58456.4709799593 1.70233e-06 35.725319586808488875 0.00024308992381947420 10 300.5089 
58463.4708450959 2.12229e-06 35.725439850553405697 0.00019553831815791159 10 138.7396 
58470.4256280177 1.72479e-06 35.7253444087504075 0.00019540880905724627 10 141.2155 
58477.4256171191 1.97442e-06 35.725313140033256559 0.00020447406194488098 10 190.2153 
58491.3839955066 2.0218e-06 35.725389137890453329 0.00022792525810799393 10 363.5140 
58499.3111462267 1.77303e-06 35.725331178103077834 0.00019902176661202884 10 223.8393 
58506.3111146941 1.6314e-06 35.725445915409082674 0.00022757374583890451 10 228.5895 
58513.3110651320 1.66918e-06 35.725489260293844255 0.00023396526384744640 10 296.4934 
58520.2658684094 1.6619e-06 35.725426465557954678 0.00023359410818379000 10 347.4205 
58527.2658982691 2.07291e-06 35.725564733985315125 0.00019530104913727307 10 154.0441 
58533.2658128622 1.8048e-06 35.725512698179861821 0.00020710457586558197 10 153.3395 
58541.2207181594 1.94167e-06 35.72549900217134744 0.00024647973491604916 10 180.6290 
58548.2207045798 1.79802e-06 35.725518404098689403 0.00025334644564299342 10 296.2705 
58555.1757230461 2.03004e-06 35.725543343547711963 0.00024139548703270400 10 276.0328 
58562.1756027988 1.69479e-06 35.725445552587972307 0.00025010104880651815 10 280.1237 
58589.0923023953 1.81295e-06 35.725914810500740318 0.00020634093972824951 10 112.6750 
58597.0922780996 1.66997e-06 35.725847230867471199 0.00021701941428457812 10 136.3852 
58604.0923224146 1.73233e-06 35.725992883439252681 0.00023434145846557908 10 93.4568 
58611.0506154092 1.66105e-06 35.72590689122963472 0.00024487884078062868 10 75.6109 
58625.0054492426 1.65001e-06 35.725970489987719743 0.00023200951272173395 10 165.8857 
58632.0055215807 1.44451e-06 35.726267507763177604 0.00026737079662573495 9 89.5365 
